ptp,condition,hidden_pa_img_type,counterbalancing,block_2_mouse_error_mean,block_2_mouse_error_sd,block_2_rt_mean,block_2_rt_sd,rep_2_3_4_mouse_error_mean,rep_2_3_4_mouse_error_sd,rep_2_3_4_mouse_rt_mean,rep_2_3_4_mouse_rt_sd,rep_1_mouse_error_mean,rep_2_mouse_error_mean,rep_1_to_2_diff,block_2_mouse_error_mean_LOG,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_two_param_2_8_1,fminsearch_two_param_2_8_2,fminsearch_two_param_fval_2_8,fminsearch_two_param_exitflag_2_8,fminsearch_two_param_message_2_8,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,fminsearch_three_param_2_8_1,fminsearch_three_param_2_8_2,fminsearch_three_param_2_8_3,fminsearch_three_param_fval_2_8,fminsearch_three_param_exitflag_2_8,fminsearch_three_param_message_2_8,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param,border_dist_closest,no_data_first_rep,Q1_two_param,Q3_two_param,IQR_two_param,lower_boundary_two_param,upper_boundary_two_param,outside_iqr_two_param,Q1_three_param,Q3_three_param,IQR_three_param,lower_boundary_three_param,upper_boundary_three_param,outside_iqr_three_param,group_average_data_two_param,group_average_data_three_param,learning_rate_two_param_no_outlier,learning_rate_three_param_no_outlier,learning_rate_two_param_no_outlier_G,learning_rate_two_param_G,learning_rate_three_param_no_outlier_G,learning_rate_three_param_G
sub_011,schema_l,far,cb3,134.79163882154137,78.82231076210398,1173.512499999837,288.2734041422005,109.03779616529279,54.60330477093017,1073.8833333333798,233.2686298384151,180.91790918990856,54.33023337478094,126.58767581512762,4.903730170008052,149.321158828676,0.0385722679483435,22830.9233978718,1,NA,127.225217231561,0.00925761468827397,21147.9045554186,1,NA,149.32440581121,0.0385769593821244,149.32440578748,22830.9234225088,1,NA,54.3302334498667,34.310045182327,-80.9947180681276,15574.4337486654,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,22830.9233978695,149.321183701741,0.0385722872783228,-43.1772268404905,90.3544536809811,90.5133367643408,22830.9234225088,149.32440581121,0.0385769593821244,2.37305073369498e-8,-43.1772268448074,92.3544536896148,92.5927783146543,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,schema_l,near,cb3,53.857351801360004,24.702313315959636,883.07500000012806,186.77181456074234,53.443755400413835,34.39253235697045,1184.4833333333954,276.0968483461122,115.37228857450067,54.281956132769544,61.09033244173113,3.986338917986021,91.0340912389477,0.125114062340619,2368.40906831751,1,NA,61.5436341123698,0.0468869539444027,1069.81371970305,1,NA,115.367235239464,3.87454195227838,61.8738239533644,1263.81667501098,1,NA,61.5438087407333,0.0468869141835087,61.5438087004232,1069.81371986223,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2368.40906831607,91.0341203757649,0.125114193171111,-34.1136370170336,72.2272740340672,72.3861571174268,1263.81667501098,115.367235239464,3.87454195227838,53.4934112860993,-31.6013082133002,69.2026164266005,69.44094105164,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,schema_ic,all_pa,cb3,90.27919246555852,93.98727620826456,1170.991666666853,400.1717097932567,96.63433858623046,94.08732026782697,1163.9222222220462,320.72033548674887,139.3637899029058,99.07224875960075,40.291541143305054,4.502907007132619,124.836389037416,0.0705513544124354,3500.49664682987,1,NA,106.48933418533301,0.0464668336325608,3091.05569417745,1,NA,124.835971875354,0.0705510558619313,124.835971604308,3500.49664721892,1,NA,106.489349006647,0.0464668903775106,106.489349004579,3091.05569417564,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3500.4966468092,124.836363957479,0.0705514479680489,-35.6763826449145,75.3527652898291,75.5116483731887,3500.49664721892,124.835971875354,0.0705510558619313,2.71045479394161e-7,-35.6763826453827,77.3527652907655,77.591089915805,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,schema_ic,far,cb3,137.52319901115544,126.16193852336387,980.1875000002328,261.437872638948,95.34454450454763,71.97733888489029,906.7333333333954,236.17466982425742,239.50642178069373,126.07657364428493,113.4298481364088,4.923792622956125,162.409325320204,0.0568077206533175,21707.8868121908,1,NA,103.693811791932,-0.0457746725127922,10251.2625569284,1,NA,239.560131365772,3.48344734435982,120.667169271111,11079.0249326447,1,NA,101.14286174082,0.105699179308486,-71.6779688749217,10221.403235145,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,21707.8868121902,162.409323668236,0.0568077478864374,-42.9754657831734,89.9509315663469,90.1098146497066,11079.0249326447,239.560131365772,3.48344734435982,118.89296209466,-40.2849779147578,86.5699558295156,86.8082804545551,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,schema_ic,near,cb3,99.11793272379036,81.86161610185604,1386.3125000002328,531.714116090716,85.51264407097275,92.40693558284893,1280.6833333329607,339.7169728858269,83.05966274491004,25.279520997126628,57.78014174778342,4.5963103808058765,87.2693930455044,-0.0149868476346685,17465.8651633948,1,NA,90.3925684204392,-0.0104617235967302,17439.0084131902,1,NA,62.34881632809,0.640882088593578,-40.2225520569332,16220.6927007215,1,NA,24.6543903669449,2.15510017670629,-81.8598669894562,11908.3543761605,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,17465.8651633885,87.2693638998156,-0.0149868570366349,-42.1057568709016,88.2115137418032,88.3703968251629,16220.6927007215,62.34881632809,0.640882088593578,102.571368385023,-41.8099142322666,89.6198284645331,89.8581530895726,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,random_loc,all_pa,cb3,134.7948112750405,65.80355812669684,990.5916666664804,234.4595582818582,100.52669104837719,73.9246510938521,944.6000000000931,215.78754984165988,211.4190486490337,128.26810407664826,83.15094457238544,4.903753705712448,148.375581238116,0.0404363336325548,10787.10280453,1,NA,99.031886633087,-0.051452892049731,3034.27157859818,1,NA,211.645930448841,2.3476922340298,97.0526475859365,3831.14832552825,1,NA,100.229683070552,0.0090303083948505,-606.877096396837,3132.04825647188,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,10787.1028045297,148.375574015638,0.0404363346688899,-35.6232570123282,75.2465140246564,75.1383343227671,3831.14832552825,211.645930448841,2.3476922340298,114.593282862904,-32.0001037247088,70.0002074494177,69.8379378965836,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,random_loc,far,cb3,105.93459790457136,60.77539273941457,1035.4000000001397,160.237760843272,91.58684781986946,87.86945571290916,844.4200000001117,181.27809299531765,235.51198517208314,236.53921203074344,-1.027226858660299,4.6628219027884095,219.144300806258,0.221294380623111,25534.6724840947,1,NA,147.146038506413,0.135323438741767,24315.013127154,1,NA,254.72603239103,0.804379178646908,176.456617359724,17192.4320029085,1,NA,236.539211882722,35.864351961256,159.02810948957,6292.73430960987,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,25534.6724840938,219.144297142004,0.221294395953378,-38.6391580056896,81.2783160113791,81.1701363094898,17192.4320029085,254.72603239103,0.804379178646908,78.2694150313067,-37.2546701922372,80.5093403844744,80.3470708316404,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,random_loc,near,cb3,185.69857272259853,41.45087602716071,899.366666666232,146.06040987644553,101.53652266906084,47.20234697701129,1015.3333333334109,278.512202006835,155.25498183625527,109.0604840204694,46.194497815785866,5.224124782398044,104.749146811345,-0.0751150490217639,5035.74373809076,1,NA,88.2704881129972,-0.126712661413137,1048.08320802053,1,NA,107.682385389333,0.0153528702389562,-599.424395428231,5667.81108905112,1,NA,87.288402778008,0.027313358736302,-619.818378149575,1641.09895201459,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5035.74373808853,104.749113393148,-0.075115126054788,-28.7113023151432,61.4226046302863,61.0061235687424,5667.81108905112,107.682385389333,0.0153528702389562,707.106780817564,-29.0660276041571,64.1320552083142,63.5073336159983,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,no_schema,all_pa,cb3,98.30145401640071,78.0071835879085,1184.7749999999457,419.20105402495426,131.04703318480534,77.31484371360769,958.9000000001138,357.8395318971785,115.253607917709,162.11257000393624,-46.85896208622724,4.5880388186653,141.026543222477,0.0673595941719487,5255.17640307963,1,NA,151.569510455275,0.108077307101784,3906.13268728098,1,NA,141.023427280123,0.0673149721224637,141.023427214714,5255.1785693745,1,NA,165.100297706375,0.613795109257865,76.1613243028033,3355.2108936567,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,5255.17640307794,141.026567608615,0.0673596179069118,-37.3016175043732,78.6032350087465,78.7621180921061,5255.1785693745,141.023427280123,0.0673149721224637,6.54087841667206e-8,-37.3016191532588,80.6032383065176,80.8415629315571,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,no_schema,far,cb3,102.13723960118948,78.66066873498919,1107.1624999998603,480.2233407116805,129.8731196713804,53.669055470414264,1051.2000000001863,401.7063753541283,82.83639119724688,152.77804108185248,-69.9416498846056,4.626317395214877,120.426765817544,0.0260513064296094,8739.43901356802,1,NA,143.996874841133,0.0829114450309004,6057.77640913753,1,NA,120.427594638249,0.0260523313801647,120.427594488433,8739.43901529172,1,NA,160.396567065467,0.696227952221766,64.6451554808813,5014.92403206245,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,8739.43901356701,120.426784768761,0.0260513457776376,-39.336147220913404,82.672294441826807,82.8311775251864,8739.43901529171,120.427594638249,0.0260523313801647,1.49816173689032e-7,-39.3361472217028,84.6722944434055,84.9106190684451,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_011,no_schema,near,cb3,76.02136845896679,37.1408679266506,1371.8125,357.1481542820726,63.60004073425339,22.076676573535917,1158.316666666884,333.1983398320766,124.63192592935569,79.7738760364069,44.858049892948785,4.331014464700933,98.1370453685053,0.0719339405940299,4957.20309781371,1,NA,72.9021593210776,0.0103036579889196,3558.71333577742,1,NA,124.846081390632,2.07968864632256,55.3071433882363,3511.00687717076,1,NA,72.9021383983831,0.0103043084390332,72.9021316075055,3558.71333597779,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,4957.20309780836,98.1370858702167,0.0719340981073803,-37.0681299753238,78.1362599506475,78.2951430340072,3511.00687717076,124.846081390632,2.07968864632256,69.5389380023959,-35.6883746385835,77.3767492771671,77.6150739022066,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_c,all_pa,cb1,48.534487945724955,71.75588604775982,1347.5869565217392,557.8734169745798,78.65136771187797,73.52020409694457,1701.3733333349228,785.1843409362169,137.78705047641034,118.97438079998882,18.81266967642152,3.882274636901983,139.413769836933,0.233175028742436,6301.50931683005,1,NA,112.227731082103,0.239670474114533,6293.6816150888,1,NA,139.414781532294,0.233176246531542,139.414781531563,6301.50931870766,1,NA,112.403761466169,0.241330344697352,112.403761452692,6293.92545955724,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,6301.50931682709,139.413717877635,0.233174886348695,-38.0279199300615,80.055839860123,80.2147229434827,6301.50931870766,139.414781532294,0.233176246531542,7.3160322244803e-10,-38.0279199312553,82.0558398625105,82.29416448755,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_c,far,cb1,68.3600471679474,111.5528326315702,1590.5428571445602,713.4752199864722,77.87670313358748,84.42571712595392,1916.000000011921,649.6684577526311,NA,167.34893806491246,NA,4.224788548240531,164.689337383657,0.27397086414606,29836.2715081042,1,NA,125.222215588173,0.273970954534691,29836.2715081022,1,NA,707.10678113927,1.81370521917243,661.866872853559,26647.0501031499,1,NA,167.348939387679,34.6654980411481,120.781926324764,25187.2595364553,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,29836.2715081021,164.689322717245,0.27397094648006,-39.1840645504158,82.3681291008316,82.2599493989422,26647.0501031499,707.10678113927,1.81370521917243,45.239908285711,-38.7884022767783,83.5768045535565,83.4145350007225,all,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_c,near,cb1,38.27258132575906,53.230993758829435,1037.5124999955297,405.09070390114067,56.51935691022827,65.6677008540013,1295.7599999904633,796.7377002542906,122.02185063032768,126.59551249937455,-4.573661869046873,3.644733747535528,123.77981341631,0.333858322758966,9127.40311944066,1,NA,92.7367926131314,0.367279890355073,9107.48243173898,1,NA,132.334488168085,0.630396090871229,108.722147251764,8565.25974567447,1,NA,126.595511598082,36.0048639209206,98.0483906410718,4624.45522372097,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,9127.40311944052,123.779856763601,0.333858522247353,-39.5098880962534,83.0197761925067,83.1786592758664,8565.25974567447,132.334488168085,0.630396090871229,23.612340916321,-39.2556210457389,84.5112420914778,84.7495667165173,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_l,all_pa,cb1,61.766047893275164,55.97448931569925,1361.2791666686535,473.3187114278723,166.56927024094293,100.02332051362659,795.3055555555555,439.90549716939614,196.98626081109327,204.66378514255388,-7.677524331460603,4.123353826655191,224.694623739086,0.215799466578461,3965.50347467743,1,NA,212.435216115677,0.281046513562701,1732.62237279824,1,NA,224.694585547106,0.215799695143283,224.694585545182,3965.5034747656,1,NA,213.271724041501,0.300186047896965,206.37770051249,1725.64188916627,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3965.50347467526,224.694647403456,0.215799487237951,-36.1752945219151,76.3505890438301,76.5094721271898,3965.5034747656,224.694585547106,0.215799695143283,1.92409288501949e-9,-36.1752945220062,78.3505890440124,78.5889136690519,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_l,far,cb1,65.13696657674518,52.6457650299163,1328.6250000074506,530.391714401618,100.29792594242544,76.04503720083072,699.4333333174387,231.29798672445156,204.04080934877106,139.01937839662955,65.02143095214151,4.176492231013472,188.620777290326,0.248479274913677,13174.4499511485,1,NA,123.841398074021,0.16897882632488,12225.1419903131,1,NA,209.868792135075,0.691761481543919,152.114496665789,9701.71733757805,1,NA,148.987875478455,0.96157922008523,89.4424680337733,9272.07344388758,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,13174.4499511485,188.620777296926,0.248479274979223,-40.9778805913164,85.9557611826328,86.1146442659924,9701.71733757805,209.868792135075,0.691761481543919,57.7542954692863,-39.7539748746459,85.5079497492919,85.7462743743314,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_l,near,cb1,48.41405138167702,39.65788197986976,1323.875,290.0688871464674,157.4981256158704,99.48415139707406,641.0166666706403,263.71749594321244,174.38929432898826,280.2983544936468,-105.90906016465854,3.8797900893917716,226.83821718589,0.268184663282859,16032.8381241446,1,NA,256.574211954856,0.512074451529688,5237.30536343046,1,NA,226.837147482632,0.268183568938397,226.837147476531,16032.8381259937,1,NA,277.088367447814,1.16122908345011,229.676703361027,1957.6346698973,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,16032.8381241446,226.838206163608,0.268184650934817,-41.7633192218011,87.5266384436022,87.6855215269619,16032.8381259937,226.837147482632,0.268183568938397,6.10015149504761e-9,-41.7633192222624,89.5266384445248,89.7649630695643,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_ic,all_pa,cb1,30.711376387998808,36.658345040624326,1763.1090908917513,706.2686956107362,86.04882216351909,109.21606229346042,1864.1000000014901,719.9424977010291,176.04911036588913,89.17538082092597,86.87372954496317,3.424633152334712,155.261344539214,0.257492335901531,15902.6229372071,1,NA,97.7636052994077,0.178425972998713,14602.1584040587,1,NA,158.722659726535,0.333534099174192,142.155471671804,15856.9402282381,1,NA,97.7630889527526,0.178421047062357,97.7630889518537,14602.1584069112,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,15902.6229372032,155.261400062565,0.257492419502605,-41.7306994557466,87.4613989114932,87.6202819948528,15856.9402282381,158.722659726535,0.333534099174192,16.5671880547315,-41.7191923099505,89.438384619901,89.6767092449405,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_ic,far,cb1,55.64200222385776,59.103856531146135,1840.6285714081355,645.3416142205112,55.61109393055807,6.860012984420621,1702.4500000178814,892.4394685102535,112.01673123115475,NA,NA,4.018938351739521,99.1824768152564,0.123424780210168,3531.10622156433,1,NA,54.7461070252048,0.00306508166770847,2695.66568864037,1,NA,111.9571326587,1.30619243137161,58.780886622043,2688.71792377122,1,NA,61.8244335660877,0.573444006005207,9.47899633202612,2678.92457497596,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,3531.10622156206,99.1825234264672,0.123424944462202,-27.6464522256879,59.2929044513758,58.8764233898319,2688.71792377122,111.9571326587,1.30619243137161,53.1762460366567,-26.8288120436996,59.6576240873992,59.0329024950834,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sub_012,schema_ic,near,cb1,17.542710145495597,6.766789465868858,1854.6624999940395,622.5327643352945,53.10333646001541,64.00229494509951,1691.875,829.2350948419885,261.6104862362919,148.30204428088854,113.30844195540334,2.864638487294195,267.577564857476,0.796661640605267,2735.98219776226,1,NA,147.728890471328,1.58615030486131,1379.38560925763,1,NA,268.642610528625,0.883418449889302,258.920952173563,2411.31170383333,1,NA,148.320193845152,2.77773257568115,131.63575036972,130.203461903058,1,NA,Iteration limit exceeded.  Returning results from final iteration.,stats:nlinfit:IterationLimitExceeded,2735.98219776005,267.577506402283,0.796661288664646,-34.6907251871365,73.3814503742731,73.5403334576327,2411.31170383333,268.642610528625,0.883418449889302,9.72165835506212,-34.1854467143983,74.3708934287965,74.609218053836,all,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
