ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_068,schema_2_2,far,116.522661322676,0.226983327132554,1466.10511439912,1,,119.353053404824,0.323218225641461,101.243215255416,1382.0116718793,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1466.10511439809,116.522692019146,0.226983422417332,-32.1952004244202,68.3904008488404,68.5492839322001,1382.0116718793,119.353053404824,0.323218225641461,18.1098381494084,-31.9589238986598,69.9178477973196,70.1561724223591
sub_068,schema_2_2,near,131.888500594334,0.25026641805237,4904.32325314636,1,,165.209691973657,3.0715939504638,114.362847636752,2285.26596949211,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4904.32325314598,131.888564732488,0.250266666637968,-37.0252316655752,78.0504633311505,78.2093464145102,2285.26596949211,165.209691973657,3.0715939504638,50.8468443369056,-33.9706928772451,73.9413857544902,74.1797103795297
sub_068,schema_2_2,near_far_combined,123.975076630745,0.237821347860709,1133.75299322354,1,,134.103209078523,0.541730489378936,100.621998659945,668.278902439334,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1133.75299321938,123.975101657774,0.237821599206678,-31.1668966650426,66.3337933300853,66.492676413445,668.278902439334,134.103209078523,0.541730489378936,33.4812104185784,-29.0525645190051,64.1051290380101,64.3434536630496
sub_068,schema_4_2,all_pa,242.923216086585,0.629118703261622,3139.77492833224,1,,250.240607726983,0.944043877111974,222.427555444823,844.933246839892,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3139.77492833224,242.923216086594,0.629118703261795,-35.2413676887507,74.4827353775014,74.6416184608611,844.933246839894,250.240607726983,0.944043877111974,27.8130522821605,-29.9907726045743,65.9815452091486,66.2198698341881
sub_068,schema_4_2,far,172.197325550007,0.736435881562147,6702.63488851386,1,,183.139950285757,2.12666527569648,146.63906919317,548.903959125457,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,6702.63488851386,172.19732554991,0.736435881677653,-38.274766078967,80.5495321579341,80.7084152412937,548.903959125457,183.139950285757,2.12666527569648,36.5008810925873,-28.2654360523797,62.5308721047595,62.769196729799
sub_068,schema_4_2,near,215.898854736357,0.331726836196572,5239.79090458788,1,,218.368966506896,0.384607351346469,205.351099241179,5141.03134127129,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5239.79090458535,215.898830566915,0.331726726393013,-37.2898895901734,78.5797791803467,78.7386622637064,5141.03134127128,218.368966506896,0.384607351346469,13.0178672657169,-37.2137780524159,80.4275561048318,80.6658807298713
sub_068,schema_4_2,near_far_combined,182.588089383959,0.374824459423759,2728.44473854303,1,,195.459905926756,0.729218499526433,160.617174847654,890.822416379918,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2728.44473854303,182.588089402192,0.374824459455293,-34.679690230922,73.3593804618441,73.5182635452037,890.822416379919,195.459905926756,0.729218499526433,34.842731079102,-30.2023224964809,66.4046449929617,66.6429696180013
sub_068,schema_4_4,all_pa,165.994665013328,0.198965952162215,3398.26303027739,1,,166.825736336645,0.216339920436848,159.52907493446,3395.1413528277,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3398.26303027454,165.994700355482,0.198966056709921,-35.5578209253792,75.1156418507584,75.274524934118,3395.1413528277,166.825736336645,0.216339920436848,7.29666140218467,-35.5541447977819,77.1082895955637,77.3466142206032
sub_068,schema_4_4,far,139.031287010398,0.124857660449282,8869.09487166524,1,,139.031941755225,0.1248596808969,139.031941726631,8869.09487316519,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,8869.09487165848,139.031251766062,0.124857675976339,-39.3950542041794,82.7901084083589,82.9489914917185,8869.09487316518,139.031941755225,0.1248596808969,2.8593660772458e-08,-39.395054204859,84.7901084097179,85.0284330347574
sub_068,schema_4_4,near,180.039110109167,0.184624126876631,4031.31497978009,1,,172.378163339658,0.166896918063007,172.378163336088,4150.61492379145,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4031.3149797777,180.039148915862,0.184624159966293,-36.2411336966332,76.4822673932664,76.6411504766261,4150.61492379145,172.378163339658,0.166896918063007,3.56939722223615e-09,-36.3577892055404,78.7155784110807,78.9539030361202
sub_068,schema_4_4,near_far_combined,159.322269835847,0.151224385111763,3296.93426582303,1,,159.322245146376,0.151224227233446,159.322245140134,3296.93426583095,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3296.93426581103,159.322308742435,0.151224330436509,-35.4367353201048,74.8734706402097,75.0323537235693,3296.93426583095,159.322245146376,0.151224227233446,6.24231688561849e-09,-35.436735320129,76.873470640258,77.1117952652975
sub_068,schema_6_0,all_pa,191.816669867867,0.265777556709891,2919.76499698624,1,,191.816621406717,0.26577773280851,191.816621405904,2919.76499697878,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2919.76499696594,191.816665835078,0.265777754209527,-34.950775745048,73.9015514900959,74.0604345734556,2919.76499697879,191.816621406717,0.26577773280851,8.1251982919639e-10,-34.9507757450656,75.9015514901311,76.1398761151707
sub_068,schema_6_0,far,224.769796344444,0.250973637993839,2982.79977171534,1,,224.767743629329,0.250967619923737,224.767743628417,2982.79978523615,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2982.79977171475,224.769802720034,0.25097361002507,-35.0362127354611,74.0724254709221,74.2313085542818,2982.79978523615,224.767743629329,0.250967619923737,9.12280029297108e-10,-35.0362127535936,76.0724255071871,76.3107501322267
sub_068,schema_6_0,near,165.639471918286,0.230632439166901,5688.66092178443,1,,165.635140764182,0.230619357333582,165.635140763333,5688.66096682385,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5688.66092177741,165.639485556455,0.230632550143109,-37.6186627410966,79.2373254821933,79.3962085655529,5688.66096682385,165.635140764182,0.230619357333582,8.4838802649756e-10,-37.6186627727712,81.2373255455423,81.4756501705819
sub_068,schema_6_0,near_far_combined,194.74448948056,0.242412087905127,3229.0335324039,1,,194.744461296525,0.24241238679179,194.74446129592,3229.03353249058,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3229.03353240226,194.744434718458,0.24241189414142,-35.3534947207906,74.7069894415812,74.8658725249409,3229.03353249058,194.744461296525,0.24241238679179,6.05382410867605e-10,-35.3534947209,76.7069894418,76.9453140668395
sub_069,schema_2_2,all_pa,202.69414151033,0.402608781102119,3746.6558796262,1,,209.868738905097,0.592519542350187,184.303268132538,2875.97856240701,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3746.65587961928,202.694217088158,0.402609210843653,-35.948217921599,75.8964358431981,76.0553189265578,2875.97856240701,209.868738905097,0.592519542350187,25.5654707725587,-34.8903351583251,75.7806703166501,76.0189949416896
sub_069,schema_2_2,far,79.1943785692692,0.0799865757932036,2026.49025750031,1,,79.194510037223,0.0799868611895758,79.1945100357618,2026.49025752705,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2026.49025749211,79.1943819438484,0.0799864206208242,-33.4899846529298,70.9799693058597,71.1388523892193,2026.49025752705,79.194510037223,0.0799868611895758,1.46116008181707e-09,-33.4899846529988,72.9799693059976,73.2182939310371
sub_069,schema_2_2,near,171.317537897514,0.398902488230491,3626.07538167344,1,,184.04707958296,0.798609723226369,151.357977699743,1696.17241056241,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3626.07538167334,171.31754116522,0.398902496803412,-35.8173668201505,75.634733640301,75.7936167236607,1696.17241056241,184.04707958296,0.798609723226369,32.6891018832169,-32.7782599723434,71.5565199446868,71.7948445697263
sub_069,schema_2_2,near_far_combined,115.173738633708,0.200041160904188,969.218955510703,1,,122.564095804524,0.432702883713578,89.5500161573803,701.069670879125,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,969.218955506478,115.173758893958,0.200041365012926,-30.5397042854804,65.0794085709608,65.2382916543205,701.069670879125,122.564095804524,0.432702883713578,33.0140796471438,-29.2441711786806,64.4883423573611,64.7266669824006
sub_069,schema_4_2,all_pa,194.063825612616,1.18963465403722,4291.47445534453,1,,197.606956710674,2.62930344822966,169.213368529806,207.792453826306,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4291.47445534445,194.063830220783,1.18963476665253,-36.4912846939446,76.9825693878893,77.1414524712489,207.792453826307,197.606956710674,2.62930344822966,28.3935881808678,-24.3799011525446,54.7598023050892,54.9981269301287
sub_069,schema_4_2,far,166.283829518826,0.735283767090803,4233.81875412576,1,,178.189349260429,2.17158081770535,147.3748370151,280.718710696359,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4233.81875412576,166.283829519053,0.735283767100258,-36.4371806730533,76.8743613461066,77.0332444294662,280.718710696359,178.189349260429,2.17158081770535,30.8145122453287,-25.5831546525929,57.1663093051859,57.4046339302254
sub_069,schema_4_2,near,124.58565435163,0.45931341070797,7415.51417371428,1,,152.23019091656,35.788642023555,118.314128947198,2001.93973111635,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,7415.51417371136,124.585820363045,0.459314399903646,-38.6790604770903,81.3581209541805,81.5170040375402,2001.93973111635,152.23019091656,35.788642023555,33.9160619693613,-33.4412295192562,72.8824590385123,73.1207836635518
sub_069,schema_4_2,near_far_combined,149.214660549235,0.651810385157621,5023.86317187556,1,,165.238945813222,2.97335751503615,132.543706936853,287.896904575628,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5023.86317187477,149.21466095754,0.651811053733462,-37.1215599904365,78.243119980873,78.4020030642327,287.896904575628,165.238945813222,2.97335751503615,32.6952388763689,-25.6841518822212,57.3683037644425,57.606628389482
sub_069,schema_4_4,all_pa,202.811152593747,0.274771304436141,2704.26736775313,1,,223.061759395415,0.675391411208594,169.911785364398,616.277324824488,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2704.26736775269,202.811233322506,0.274771552836126,-34.6440873424439,73.2881746848877,73.4470577682474,616.277324824489,223.061759395415,0.675391411208594,53.1499740310175,-28.7285303583575,63.4570607167151,63.6953853417546
sub_069,schema_4_4,far,129.156440241264,0.0881131295716478,24254.5772366004,1,,190.149387395291,34.6436423328903,106.345941371222,16969.9104144882,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,24254.5772365951,129.156500214086,0.0881132624673766,-43.419184621233,90.8383692424661,90.9972523258257,16969.9104144882,190.149387395291,34.6436423328903,83.8034460240694,-41.9905304155675,89.9810608311351,90.2193854561746
sub_069,schema_4_4,near,193.038466971558,0.257654345093158,3380.9920355594,1,,162.435489511671,0.180518165004446,162.435489510987,5065.4639162838,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3380.99203555395,193.03841744562,0.257654300381338,-35.5374398871463,75.0748797742926,75.2337628576523,5065.4639162838,162.435489511671,0.180518165004446,6.83684220348368e-10,-37.1545461190861,80.3090922381721,80.5474168632116
sub_069,schema_4_4,near_far_combined,160.902718916268,0.174516665976382,4192.53634790608,1,,188.641249684297,0.912840184202152,117.831078303446,2158.51917671558,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4192.536347906,160.902723196974,0.174516667827031,-36.3979867525372,76.7959735050745,76.9548565884342,2158.51917671558,188.641249684297,0.912840184202152,70.8101713808515,-33.7424528958571,73.4849057917142,73.7232304167538
sub_069,schema_6_0,all_pa,162.620359800106,0.296348183196063,2658.03543109726,1,,162.620383051097,0.29634879414663,162.620383049865,2658.03543121523,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2658.03543109053,162.620335374964,0.296347944059727,-34.575112375581,73.150224751162,73.3091078345216,2658.03543121523,162.620383051097,0.29634879414663,1.23228005577403e-09,-34.5751123757686,75.1502247515373,75.3885493765768
sub_069,schema_6_0,far,111.078338620799,0.175390696065571,10140.4778770104,1,,111.077976546104,0.175389789566751,111.077976540559,10140.4778772237,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,10140.4778770072,111.078300608268,0.175390508294915,-39.9309037146967,83.8618074293935,84.0206905127531,10140.4778772237,111.077976546104,0.175389789566751,5.54473444935866e-09,-39.9309037147821,85.8618074295642,86.1001320546037
